"RAY JOHANSSON",543,"2006-02-15 04:34:33"
"RAY JOHANSSON",557,"2006-02-15 04:34:33"
"RAY JOHANSSON",569,"2006-02-15 04:34:33"
"RAY JOHANSSON",572,"2006-02-15 04:34:33"
"RAY JOHANSSON",597,"2006-02-15 04:34:33"
"RAY JOHANSSON",616,"2006-02-15 04:34:33"
"RAY JOHANSSON",646,"2006-02-15 04:34:33"
"RAY JOHANSSON",694,"2006-02-15 04:34:33"
"RAY JOHANSSON",832,"2006-02-15 04:34:33"
"RAY JOHANSSON",852,"2006-02-15 04:34:33"
"RAY JOHANSSON",860,"2006-02-15 04:34:33"
"RAY JOHANSSON",921,"2006-02-15 04:34:33"
"RAY JOHANSSON",925,"2006-02-15 04:34:33"
"RAY JOHANSSON",980,"2006-02-15 04:34:33"
"ANGELA HUDSON",39,"2006-02-15 04:34:33"
"ANGELA HUDSON",46,"2006-02-15 04:34:33"
"ANGELA HUDSON",97,"2006-02-15 04:34:33"
"ANGELA HUDSON",106,"2006-02-15 04:34:33"
"ANGELA HUDSON",117,"2006-02-15 04:34:33"
"ANGELA HUDSON",125,"2006-02-15 04:34:33"
"ANGELA HUDSON",158,"2006-02-15 04:34:33"
"ANGELA HUDSON",276,"2006-02-15 04:34:33"
"ANGELA HUDSON",305,"2006-02-15 04:34:33"
"ANGELA HUDSON",338,"2006-02-15 04:34:33"
"ANGELA HUDSON",347,"2006-02-15 04:34:33"
"ANGELA HUDSON",371,"2006-02-15 04:34:33"
"ANGELA HUDSON",398,"2006-02-15 04:34:33"
"ANGELA HUDSON",471,"2006-02-15 04:34:33"
"ANGELA HUDSON",475,"2006-02-15 04:34:33"
"ANGELA HUDSON",476,"2006-02-15 04:34:33"
"ANGELA HUDSON",491,"2006-02-15 04:34:33"
"ANGELA HUDSON",496,"2006-02-15 04:34:33"
"ANGELA HUDSON",516,"2006-02-15 04:34:33"
"ANGELA HUDSON",517,"2006-02-15 04:34:33"
"ANGELA HUDSON",541,"2006-02-15 04:34:33"
"ANGELA HUDSON",556,"2006-02-15 04:34:33"
"ANGELA HUDSON",571,"2006-02-15 04:34:33"
"ANGELA HUDSON",577,"2006-02-15 04:34:33"
"ANGELA HUDSON",615,"2006-02-15 04:34:33"
"ANGELA HUDSON",658,"2006-02-15 04:34:33"
"ANGELA HUDSON",683,"2006-02-15 04:34:33"
"ANGELA HUDSON",694,"2006-02-15 04:34:33"
"ANGELA HUDSON",714,"2006-02-15 04:34:33"
"ANGELA HUDSON",735,"2006-02-15 04:34:33"
"ANGELA HUDSON",852,"2006-02-15 04:34:33"
"ANGELA HUDSON",938,"2006-02-15 04:34:33"
"ANGELA HUDSON",951,"2006-02-15 04:34:33"
"ANGELA HUDSON",965,"2006-02-15 04:34:33"
"MARY TANDY",55,"2006-02-15 04:34:33"
"MARY TANDY",143,"2006-02-15 04:34:33"
"MARY TANDY",207,"2006-02-15 04:34:33"
"MARY TANDY",226,"2006-02-15 04:34:33"
"MARY TANDY",229,"2006-02-15 04:34:33"
"MARY TANDY",230,"2006-02-15 04:34:33"
"MARY TANDY",283,"2006-02-15 04:34:33"
"MARY TANDY",300,"2006-02-15 04:34:33"
"MARY TANDY",342,"2006-02-15 04:34:33"
"MARY TANDY",350,"2006-02-15 04:34:33"
"MARY TANDY",361,"2006-02-15 04:34:33"
"MARY TANDY",376,"2006-02-15 04:34:33"
"MARY TANDY",424,"2006-02-15 04:34:33"
"MARY TANDY",434,"2006-02-15 04:34:33"
"MARY TANDY",553,"2006-02-15 04:34:33"
"MARY TANDY",608,"2006-02-15 04:34:33"
"MARY TANDY",676,"2006-02-15 04:34:33"
"MARY TANDY",697,"2006-02-15 04:34:33"
"MARY TANDY",706,"2006-02-15 04:34:33"
"MARY TANDY",725,"2006-02-15 04:34:33"
"MARY TANDY",769,"2006-02-15 04:34:33"
"MARY TANDY",793,"2006-02-15 04:34:33"
"MARY TANDY",829,"2006-02-15 04:34:33"
"MARY TANDY",871,"2006-02-15 04:34:33"
"MARY TANDY",909,"2006-02-15 04:34:33"
"MARY TANDY",915,"2006-02-15 04:34:33"
"MARY TANDY",928,"2006-02-15 04:34:33"
"MARY TANDY",951,"2006-02-15 04:34:33"
"MARY TANDY",957,"2006-02-15 04:34:33"
"MARY TANDY",960,"2006-02-15 04:34:33"
"MARY TANDY",999,"2006-02-15 04:34:33"
"JESSICA BAILEY",24,"2006-02-15 04:34:33"
"JESSICA BAILEY",57,"2006-02-15 04:34:33"
"JESSICA BAILEY",67,"2006-02-15 04:34:33"
"JESSICA BAILEY",144,"2006-02-15 04:34:33"
"JESSICA BAILEY",242,"2006-02-15 04:34:33"
"JESSICA BAILEY",244,"2006-02-15 04:34:33"
"JESSICA BAILEY",256,"2006-02-15 04:34:33"
"JESSICA BAILEY",408,"2006-02-15 04:34:33"
"JESSICA BAILEY",477,"2006-02-15 04:34:33"
"JESSICA BAILEY",496,"2006-02-15 04:34:33"
"JESSICA BAILEY",512,"2006-02-15 04:34:33"
"JESSICA BAILEY",576,"2006-02-15 04:34:33"
"JESSICA BAILEY",601,"2006-02-15 04:34:33"
"JESSICA BAILEY",725,"2006-02-15 04:34:33"
"JESSICA BAILEY",726,"2006-02-15 04:34:33"
"JESSICA BAILEY",731,"2006-02-15 04:34:33"
"JESSICA BAILEY",766,"2006-02-15 04:34:33"
"JESSICA BAILEY",861,"2006-02-15 04:34:33"
"JESSICA BAILEY",870,"2006-02-15 04:34:33"
"JESSICA BAILEY",915,"2006-02-15 04:34:33"
"JESSICA BAILEY",945,"2006-02-15 04:34:33"
"JESSICA BAILEY",972,"2006-02-15 04:34:33"
"JESSICA BAILEY",981,"2006-02-15 04:34:33"
"RIP WINSLET",9,"2006-02-15 04:34:33"
"RIP WINSLET",45,"2006-02-15 04:34:33"
"RIP WINSLET",133,"2006-02-15 04:34:33"
"RIP WINSLET",161,"2006-02-15 04:34:33"
"RIP WINSLET",205,"2006-02-15 04:34:33"
"RIP WINSLET",213,"2006-02-15 04:34:33"
"RIP WINSLET",215,"2006-02-15 04:34:33"
"RIP WINSLET",255,"2006-02-15 04:34:33"
"RIP WINSLET",296,"2006-02-15 04:34:33"
"RIP WINSLET",315,"2006-02-15 04:34:33"
"RIP WINSLET",325,"2006-02-15 04:34:33"
"RIP WINSLET",331,"2006-02-15 04:34:33"
"RIP WINSLET",347,"2006-02-15 04:34:33"
"RIP WINSLET",357,"2006-02-15 04:34:33"
"RIP WINSLET",378,"2006-02-15 04:34:33"
"RIP WINSLET",380,"2006-02-15 04:34:33"
"RIP WINSLET",386,"2006-02-15 04:34:33"
"RIP WINSLET",396,"2006-02-15 04:34:33"
"RIP WINSLET",435,"2006-02-15 04:34:33"
"RIP WINSLET",497,"2006-02-15 04:34:33"
"RIP WINSLET",607,"2006-02-15 04:34:33"
"RIP WINSLET",654,"2006-02-15 04:34:33"
"RIP WINSLET",665,"2006-02-15 04:34:33"
"RIP WINSLET",671,"2006-02-15 04:34:33"
"RIP WINSLET",706,"2006-02-15 04:34:33"
"RIP WINSLET",747,"2006-02-15 04:34:33"
"RIP WINSLET",834,"2006-02-15 04:34:33"
"RIP WINSLET",839,"2006-02-15 04:34:33"
"RIP WINSLET",840,"2006-02-15 04:34:33"
"RIP WINSLET",971,"2006-02-15 04:34:33"
"KENNETH PALTROW",15,"2006-02-15 04:34:33"
"KENNETH PALTROW",88,"2006-02-15 04:34:33"
"KENNETH PALTROW",111,"2006-02-15 04:34:33"
"KENNETH PALTROW",202,"2006-02-15 04:34:33"
"KENNETH PALTROW",236,"2006-02-15 04:34:33"
"KENNETH PALTROW",292,"2006-02-15 04:34:33"
"KENNETH PALTROW",300,"2006-02-15 04:34:33"
"KENNETH PALTROW",306,"2006-02-15 04:34:33"
"KENNETH PALTROW",374,"2006-02-15 04:34:33"
"KENNETH PALTROW",396,"2006-02-15 04:34:33"
"KENNETH PALTROW",452,"2006-02-15 04:34:33"
"KENNETH PALTROW",466,"2006-02-15 04:34:33"
"KENNETH PALTROW",529,"2006-02-15 04:34:33"
"KENNETH PALTROW",612,"2006-02-15 04:34:33"
"KENNETH PALTROW",720,"2006-02-15 04:34:33"
"KENNETH PALTROW",722,"2006-02-15 04:34:33"
"KENNETH PALTROW",761,"2006-02-15 04:34:33"
"KENNETH PALTROW",791,"2006-02-15 04:34:33"
"KENNETH PALTROW",864,"2006-02-15 04:34:33"
"KENNETH PALTROW",877,"2006-02-15 04:34:33"
"KENNETH PALTROW",914,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",50,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",53,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",92,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",202,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",227,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",249,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",290,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",304,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",343,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",414,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",453,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",466,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",504,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",584,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",628,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",654,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",725,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",823,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",834,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",856,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",869,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",953,"2006-02-15 04:34:33"
"MICHELLE MCCONAUGHEY",964,"2006-02-15 04:34:33"
"ADAM GRANT",26,"2006-02-15 04:34:33"
"ADAM GRANT",52,"2006-02-15 04:34:33"
"ADAM GRANT",233,"2006-02-15 04:34:33"
"ADAM GRANT",317,"2006-02-15 04:34:33"
"ADAM GRANT",359,"2006-02-15 04:34:33"
"ADAM GRANT",362,"2006-02-15 04:34:33"
"ADAM GRANT",385,"2006-02-15 04:34:33"
"ADAM GRANT",399,"2006-02-15 04:34:33"
"ADAM GRANT",450,"2006-02-15 04:34:33"
"ADAM GRANT",532,"2006-02-15 04:34:33"
"ADAM GRANT",560,"2006-02-15 04:34:33"
"ADAM GRANT",574,"2006-02-15 04:34:33"
"ADAM GRANT",638,"2006-02-15 04:34:33"
"ADAM GRANT",773,"2006-02-15 04:34:33"
"ADAM GRANT",833,"2006-02-15 04:34:33"
"ADAM GRANT",874,"2006-02-15 04:34:33"
"ADAM GRANT",918,"2006-02-15 04:34:33"
"ADAM GRANT",956,"2006-02-15 04:34:33"
"SEAN WILLIAMS",34,"2006-02-15 04:34:33"
"SEAN WILLIAMS",144,"2006-02-15 04:34:33"
"SEAN WILLIAMS",237,"2006-02-15 04:34:33"
"SEAN WILLIAMS",249,"2006-02-15 04:34:33"
"SEAN WILLIAMS",286,"2006-02-15 04:34:33"
"SEAN WILLIAMS",296,"2006-02-15 04:34:33"
"SEAN WILLIAMS",325,"2006-02-15 04:34:33"
"SEAN WILLIAMS",331,"2006-02-15 04:34:33"
"SEAN WILLIAMS",405,"2006-02-15 04:34:33"
"SEAN WILLIAMS",450,"2006-02-15 04:34:33"
"SEAN WILLIAMS",550,"2006-02-15 04:34:33"
"SEAN WILLIAMS",609,"2006-02-15 04:34:33"
"SEAN WILLIAMS",623,"2006-02-15 04:34:33"
"SEAN WILLIAMS",636,"2006-02-15 04:34:33"
"SEAN WILLIAMS",640,"2006-02-15 04:34:33"
"SEAN WILLIAMS",665,"2006-02-15 04:34:33"
"SEAN WILLIAMS",718,"2006-02-15 04:34:33"
"SEAN WILLIAMS",743,"2006-02-15 04:34:33"
"SEAN WILLIAMS",757,"2006-02-15 04:34:33"
"SEAN WILLIAMS",773,"2006-02-15 04:34:33"
"SEAN WILLIAMS",854,"2006-02-15 04:34:33"
"SEAN WILLIAMS",865,"2006-02-15 04:34:33"
"SEAN WILLIAMS",938,"2006-02-15 04:34:33"
"SEAN WILLIAMS",956,"2006-02-15 04:34:33"
"SEAN WILLIAMS",964,"2006-02-15 04:34:33"
"SEAN WILLIAMS",969,"2006-02-15 04:34:33"
"GARY PENN",36,"2006-02-15 04:34:33"
"GARY PENN",45,"2006-02-15 04:34:33"
"GARY PENN",51,"2006-02-15 04:34:33"
"GARY PENN",77,"2006-02-15 04:34:33"
"GARY PENN",148,"2006-02-15 04:34:33"
"GARY PENN",245,"2006-02-15 04:34:33"
"GARY PENN",275,"2006-02-15 04:34:33"
"GARY PENN",322,"2006-02-15 04:34:33"
"GARY PENN",374,"2006-02-15 04:34:33"
"GARY PENN",379,"2006-02-15 04:34:33"
"GARY PENN",467,"2006-02-15 04:34:33"
"GARY PENN",548,"2006-02-15 04:34:33"
"GARY PENN",561,"2006-02-15 04:34:33"
"GARY PENN",562,"2006-02-15 04:34:33"
"GARY PENN",565,"2006-02-15 04:34:33"
"GARY PENN",627,"2006-02-15 04:34:33"
"GARY PENN",666,"2006-02-15 04:34:33"
"GARY PENN",667,"2006-02-15 04:34:33"
"GARY PENN",707,"2006-02-15 04:34:33"
"GARY PENN",748,"2006-02-15 04:34:33"
"GARY PENN",772,"2006-02-15 04:34:33"
"GARY PENN",823,"2006-02-15 04:34:33"
"GARY PENN",936,"2006-02-15 04:34:33"
"GARY PENN",946,"2006-02-15 04:34:33"
"GARY PENN",950,"2006-02-15 04:34:33"
"GARY PENN",998,"2006-02-15 04:34:33"
"MILLA KEITEL",28,"2006-02-15 04:34:33"
"MILLA KEITEL",44,"2006-02-15 04:34:33"
"MILLA KEITEL",117,"2006-02-15 04:34:33"
"MILLA KEITEL",185,"2006-02-15 04:34:33"
"MILLA KEITEL",192,"2006-02-15 04:34:33"
"MILLA KEITEL",203,"2006-02-15 04:34:33"
"MILLA KEITEL",263,"2006-02-15 04:34:33"
"MILLA KEITEL",321,"2006-02-15 04:34:33"
"MILLA KEITEL",415,"2006-02-15 04:34:33"
"MILLA KEITEL",484,"2006-02-15 04:34:33"
"MILLA KEITEL",503,"2006-02-15 04:34:33"
"MILLA KEITEL",537,"2006-02-15 04:34:33"
"MILLA KEITEL",543,"2006-02-15 04:34:33"
"MILLA KEITEL",617,"2006-02-15 04:34:33"
"MILLA KEITEL",626,"2006-02-15 04:34:33"
"MILLA KEITEL",637,"2006-02-15 04:34:33"
"MILLA KEITEL",663,"2006-02-15 04:34:33"
"MILLA KEITEL",704,"2006-02-15 04:34:33"
"MILLA KEITEL",720,"2006-02-15 04:34:33"
"MILLA KEITEL",747,"2006-02-15 04:34:33"
"MILLA KEITEL",780,"2006-02-15 04:34:33"
"MILLA KEITEL",804,"2006-02-15 04:34:33"
"MILLA KEITEL",834,"2006-02-15 04:34:33"
"MILLA KEITEL",836,"2006-02-15 04:34:33"
"MILLA KEITEL",848,"2006-02-15 04:34:33"
"MILLA KEITEL",872,"2006-02-15 04:34:33"
"MILLA KEITEL",902,"2006-02-15 04:34:33"
"MILLA KEITEL",956,"2006-02-15 04:34:33"
"BURT POSEY",12,"2006-02-15 04:34:33"
"BURT POSEY",34,"2006-02-15 04:34:33"
"BURT POSEY",143,"2006-02-15 04:34:33"
"BURT POSEY",170,"2006-02-15 04:34:33"
"BURT POSEY",222,"2006-02-15 04:34:33"
"BURT POSEY",301,"2006-02-15 04:34:33"
"BURT POSEY",347,"2006-02-15 04:34:33"
"BURT POSEY",372,"2006-02-15 04:34:33"
"BURT POSEY",436,"2006-02-15 04:34:33"
"BURT POSEY",445,"2006-02-15 04:34:33"
"BURT POSEY",446,"2006-02-15 04:34:33"
"BURT POSEY",492,"2006-02-15 04:34:33"
"BURT POSEY",498,"2006-02-15 04:34:33"
"BURT POSEY",508,"2006-02-15 04:34:33"
"BURT POSEY",541,"2006-02-15 04:34:33"
"BURT POSEY",547,"2006-02-15 04:34:33"
"BURT POSEY",579,"2006-02-15 04:34:33"
"BURT POSEY",645,"2006-02-15 04:34:33"
"BURT POSEY",667,"2006-02-15 04:34:33"
"BURT POSEY",744,"2006-02-15 04:34:33"
"BURT POSEY",764,"2006-02-15 04:34:33"
"BURT POSEY",780,"2006-02-15 04:34:33"
"BURT POSEY",870,"2006-02-15 04:34:33"
"BURT POSEY",920,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",60,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",66,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",68,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",95,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",122,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",187,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",223,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",234,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",251,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",348,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",444,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",464,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",474,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",498,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",568,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",604,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",606,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",642,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",648,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",650,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",709,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",760,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",765,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",781,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",850,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",862,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",866,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",870,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",912,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",935,"2006-02-15 04:34:33"
"ANGELINA ASTAIRE",958,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",13,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",22,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",40,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",73,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",78,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",153,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",224,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",240,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",245,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",261,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",343,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",442,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",458,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",538,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",566,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",612,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",635,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",694,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",749,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",938,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",943,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",963,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",969,"2006-02-15 04:34:33"
"CARY MCCONAUGHEY",993,"2006-02-15 04:34:33"
"GROUCHO SINATRA",86,"2006-02-15 04:34:33"
"GROUCHO SINATRA",239,"2006-02-15 04:34:33"
"GROUCHO SINATRA",260,"2006-02-15 04:34:33"
"GROUCHO SINATRA",261,"2006-02-15 04:34:33"
"GROUCHO SINATRA",265,"2006-02-15 04:34:33"
"GROUCHO SINATRA",301,"2006-02-15 04:34:33"
"GROUCHO SINATRA",387,"2006-02-15 04:34:33"
"GROUCHO SINATRA",393,"2006-02-15 04:34:33"
"GROUCHO SINATRA",428,"2006-02-15 04:34:33"
"GROUCHO SINATRA",457,"2006-02-15 04:34:33"
"GROUCHO SINATRA",505,"2006-02-15 04:34:33"
"GROUCHO SINATRA",520,"2006-02-15 04:34:33"
"GROUCHO SINATRA",530,"2006-02-15 04:34:33"
"GROUCHO SINATRA",549,"2006-02-15 04:34:33"
"GROUCHO SINATRA",552,"2006-02-15 04:34:33"
"GROUCHO SINATRA",599,"2006-02-15 04:34:33"
"GROUCHO SINATRA",670,"2006-02-15 04:34:33"
"GROUCHO SINATRA",674,"2006-02-15 04:34:33"
"GROUCHO SINATRA",689,"2006-02-15 04:34:33"
"GROUCHO SINATRA",762,"2006-02-15 04:34:33"
"GROUCHO SINATRA",767,"2006-02-15 04:34:33"
"GROUCHO SINATRA",811,"2006-02-15 04:34:33"
"GROUCHO SINATRA",852,"2006-02-15 04:34:33"
"GROUCHO SINATRA",880,"2006-02-15 04:34:33"
"GROUCHO SINATRA",963,"2006-02-15 04:34:33"
"GROUCHO SINATRA",968,"2006-02-15 04:34:33"
"MAE HOFFMAN",32,"2006-02-15 04:34:33"
"MAE HOFFMAN",33,"2006-02-15 04:34:33"
"MAE HOFFMAN",40,"2006-02-15 04:34:33"
"MAE HOFFMAN",141,"2006-02-15 04:34:33"
"MAE HOFFMAN",205,"2006-02-15 04:34:33"
"MAE HOFFMAN",230,"2006-02-15 04:34:33"
"MAE HOFFMAN",242,"2006-02-15 04:34:33"
"MAE HOFFMAN",262,"2006-02-15 04:34:33"
"MAE HOFFMAN",267,"2006-02-15 04:34:33"
"MAE HOFFMAN",269,"2006-02-15 04:34:33"
"MAE HOFFMAN",299,"2006-02-15 04:34:33"
"MAE HOFFMAN",367,"2006-02-15 04:34:33"
"MAE HOFFMAN",428,"2006-02-15 04:34:33"
"MAE HOFFMAN",430,"2006-02-15 04:34:33"
"MAE HOFFMAN",473,"2006-02-15 04:34:33"
"MAE HOFFMAN",607,"2006-02-15 04:34:33"
"MAE HOFFMAN",628,"2006-02-15 04:34:33"
"MAE HOFFMAN",634,"2006-02-15 04:34:33"
"MAE HOFFMAN",646,"2006-02-15 04:34:33"
"MAE HOFFMAN",727,"2006-02-15 04:34:33"
"MAE HOFFMAN",750,"2006-02-15 04:34:33"
"MAE HOFFMAN",753,"2006-02-15 04:34:33"
"MAE HOFFMAN",769,"2006-02-15 04:34:33"
"MAE HOFFMAN",776,"2006-02-15 04:34:33"
"MAE HOFFMAN",788,"2006-02-15 04:34:33"
"MAE HOFFMAN",840,"2006-02-15 04:34:33"
"MAE HOFFMAN",853,"2006-02-15 04:34:33"
"MAE HOFFMAN",916,"2006-02-15 04:34:33"
"RALPH CRUZ",69,"2006-02-15 04:34:33"
"RALPH CRUZ",118,"2006-02-15 04:34:33"
"RALPH CRUZ",124,"2006-02-15 04:34:33"
"RALPH CRUZ",175,"2006-02-15 04:34:33"
"RALPH CRUZ",207,"2006-02-15 04:34:33"
"RALPH CRUZ",212,"2006-02-15 04:34:33"
"RALPH CRUZ",260,"2006-02-15 04:34:33"
"RALPH CRUZ",262,"2006-02-15 04:34:33"
"RALPH CRUZ",280,"2006-02-15 04:34:33"
"RALPH CRUZ",341,"2006-02-15 04:34:33"
"RALPH CRUZ",342,"2006-02-15 04:34:33"
"RALPH CRUZ",343,"2006-02-15 04:34:33"
"RALPH CRUZ",362,"2006-02-15 04:34:33"
"RALPH CRUZ",436,"2006-02-15 04:34:33"
"RALPH CRUZ",475,"2006-02-15 04:34:33"
"RALPH CRUZ",553,"2006-02-15 04:34:33"
"RALPH CRUZ",619,"2006-02-15 04:34:33"
"RALPH CRUZ",622,"2006-02-15 04:34:33"
"RALPH CRUZ",680,"2006-02-15 04:34:33"
"RALPH CRUZ",687,"2006-02-15 04:34:33"
"RALPH CRUZ",688,"2006-02-15 04:34:33"
"RALPH CRUZ",709,"2006-02-15 04:34:33"
"RALPH CRUZ",788,"2006-02-15 04:34:33"
"RALPH CRUZ",807,"2006-02-15 04:34:33"
"RALPH CRUZ",858,"2006-02-15 04:34:33"
"RALPH CRUZ",888,"2006-02-15 04:34:33"
"RALPH CRUZ",941,"2006-02-15 04:34:33"
"RALPH CRUZ",979,"2006-02-15 04:34:33"
"SCARLETT DAMON",4,"2006-02-15 04:34:33"
"SCARLETT DAMON",11,"2006-02-15 04:34:33"
"SCARLETT DAMON",59,"2006-02-15 04:34:33"
"SCARLETT DAMON",89,"2006-02-15 04:34:33"
"SCARLETT DAMON",178,"2006-02-15 04:34:33"
"SCARLETT DAMON",186,"2006-02-15 04:34:33"
"SCARLETT DAMON",194,"2006-02-15 04:34:33"
"SCARLETT DAMON",215,"2006-02-15 04:34:33"
"SCARLETT DAMON",219,"2006-02-15 04:34:33"
"SCARLETT DAMON",232,"2006-02-15 04:34:33"
"SCARLETT DAMON",260,"2006-02-15 04:34:33"
"SCARLETT DAMON",267,"2006-02-15 04:34:33"
"SCARLETT DAMON",268,"2006-02-15 04:34:33"
"SCARLETT DAMON",304,"2006-02-15 04:34:33"
"SCARLETT DAMON",332,"2006-02-15 04:34:33"
"SCARLETT DAMON",389,"2006-02-15 04:34:33"
"SCARLETT DAMON",398,"2006-02-15 04:34:33"
"SCARLETT DAMON",453,"2006-02-15 04:34:33"
"SCARLETT DAMON",458,"2006-02-15 04:34:33"
"SCARLETT DAMON",465,"2006-02-15 04:34:33"
"SCARLETT DAMON",505,"2006-02-15 04:34:33"
"SCARLETT DAMON",508,"2006-02-15 04:34:33"
"SCARLETT DAMON",527,"2006-02-15 04:34:33"
"SCARLETT DAMON",545,"2006-02-15 04:34:33"
"SCARLETT DAMON",564,"2006-02-15 04:34:33"
"SCARLETT DAMON",578,"2006-02-15 04:34:33"
"SCARLETT DAMON",579,"2006-02-15 04:34:33"
"SCARLETT DAMON",613,"2006-02-15 04:34:33"
"SCARLETT DAMON",619,"2006-02-15 04:34:33"
"SCARLETT DAMON",643,"2006-02-15 04:34:33"
"SCARLETT DAMON",692,"2006-02-15 04:34:33"
"SCARLETT DAMON",710,"2006-02-15 04:34:33"
"SCARLETT DAMON",729,"2006-02-15 04:34:33"
"SCARLETT DAMON",761,"2006-02-15 04:34:33"
"SCARLETT DAMON",827,"2006-02-15 04:34:33"
"SCARLETT DAMON",910,"2006-02-15 04:34:33"
"WOODY JOLIE",17,"2006-02-15 04:34:33"
"WOODY JOLIE",33,"2006-02-15 04:34:33"
"WOODY JOLIE",104,"2006-02-15 04:34:33"
"WOODY JOLIE",143,"2006-02-15 04:34:33"
"WOODY JOLIE",188,"2006-02-15 04:34:33"
"WOODY JOLIE",242,"2006-02-15 04:34:33"
"WOODY JOLIE",247,"2006-02-15 04:34:33"
"WOODY JOLIE",290,"2006-02-15 04:34:33"
"WOODY JOLIE",306,"2006-02-15 04:34:33"
"WOODY JOLIE",316,"2006-02-15 04:34:33"
"WOODY JOLIE",344,"2006-02-15 04:34:33"
"WOODY JOLIE",453,"2006-02-15 04:34:33"
"WOODY JOLIE",468,"2006-02-15 04:34:33"
"WOODY JOLIE",480,"2006-02-15 04:34:33"
