5266,"2005-07-09 14:17:40",525,"LOATHING LEGALLY",3.99,"2005-07-16 10:42:40","2005-07-09 14:17:40",2409,1,222
5267,"2005-07-09 14:21:10",484,"JERK PAYCHECK",5.99,"2005-07-15 12:02:10","2005-07-09 14:21:10",2242,1,233
5268,"2005-07-09 14:22:43",241,"DONNIE ALLEY",0.99,"2005-07-12 08:27:43","2005-07-09 14:22:43",1083,1,119
5269,"2005-07-09 14:23:05",849,"STORM HAPPINESS",2.99,"2005-07-17 14:03:05","2005-07-09 14:23:05",3886,1,230
5270,"2005-07-09 14:23:46",333,"FREAKY POCUS",2.99,"2005-07-13 15:04:46","2005-07-09 14:23:46",1523,1,128
5271,"2005-07-09 14:25:01",590,"MONEY HAROLD",6.99,"2005-07-16 17:28:01","2005-07-09 14:25:01",2691,1,522
5272,"2005-07-09 14:26:01",339,"FROGMEN BREAKING",0.99,"2005-07-12 20:20:01","2005-07-09 14:26:01",1547,1,90
5273,"2005-07-09 14:31:24",999,"ZOOLANDER FICTION",2.99,"2005-07-14 13:27:24","2005-07-09 14:31:24",4570,2,38
5274,"2005-07-09 14:34:09",1000,"ZORRO ARK",6.99,"2005-07-14 13:02:09","2005-07-09 14:34:09",4579,1,108
5275,"2005-07-09 14:34:18",159,"CLOSER BANG",4.99,"2005-07-13 12:56:18","2005-07-09 14:34:18",729,2,249
5276,"2005-07-09 14:35:13",554,"MALKOVICH PET",2.99,"2005-07-12 14:24:13","2005-07-09 14:35:13",2524,2,521
5277,"2005-07-09 14:40:42",440,"HUNGER ROOF",1.99,"2005-07-16 14:18:42","2005-07-09 14:40:42",2026,2,332
5278,"2005-07-09 14:44:23",563,"MASSACRE USUAL",4.99,"2005-07-15 10:48:23","2005-07-09 14:44:23",2573,1,532
5279,"2005-07-09 14:46:36",155,"CLEOPATRA DEVIL",2.99,"2005-07-17 10:04:36","2005-07-09 14:46:36",709,2,64
5280,"2005-07-09 14:55:07",262,"DUMBO LUST",0.99,"2005-07-12 10:05:07","2005-07-09 14:55:07",1177,2,351
5281,"2005-07-09 14:55:07",429,"HONEY TIES",1.99,"2005-07-13 15:24:07","2005-07-09 14:55:07",1966,2,71
5282,"2005-07-09 15:01:23",958,"WARDROBE PHANTOM",2.99,"2005-07-13 11:06:23","2005-07-09 15:01:23",4386,2,226
5283,"2005-07-09 15:07:17",140,"CHEAPER CLYDE",2.99,"2005-07-17 09:52:17","2005-07-09 15:07:17",644,2,295
5284,"2005-07-09 15:08:21",231,"DINOSAUR SECRETARY",2.99,"2005-07-16 09:53:21","2005-07-09 15:08:21",1036,2,585
5285,"2005-07-09 15:10:44",147,"CHOCOLAT HARRY",2.99,"2005-07-16 13:02:44","2005-07-09 15:10:44",676,2,468
5286,"2005-07-09 15:11:41",107,"BUNCH MINDS",2.99,"2005-07-10 19:19:41","2005-07-09 15:11:41",483,2,498
5287,"2005-07-09 15:11:54",683,"PITY BOUND",6.99,"2005-07-16 16:05:54","2005-07-09 15:11:54",3110,2,523
5288,"2005-07-09 15:13:07",186,"CRAFT OUTFIELD",1.99,"2005-07-16 12:39:07","2005-07-09 15:13:07",850,1,120
5289,"2005-07-09 15:14:08",945,"VIRGINIAN PLUTO",0.99,"2005-07-12 12:51:08","2005-07-09 15:14:08",4336,2,30
5290,"2005-07-09 15:14:47",61,"BEAUTY GREASE",4.99,"2005-07-11 20:30:47","2005-07-09 15:14:47",277,2,50
5291,"2005-07-09 15:15:02",301,"FAMILY SWEET",2.99,"2005-07-15 10:22:02","2005-07-09 15:15:02",1367,2,194
5292,"2005-07-09 15:16:54",702,"PULP BEVERLY",2.99,"2005-07-11 15:21:54","2005-07-09 15:16:54",3195,1,62
5293,"2005-07-09 15:17:23",631,"NOVOCAINE FLIGHT",0.99,"2005-07-11 11:23:23","2005-07-09 15:17:23",2880,2,542
5294,"2005-07-09 15:23:42",710,"RAGE GAMES",6.99,"2005-07-15 15:28:42","2005-07-09 15:23:42",3237,2,22
5295,"2005-07-09 15:25:06",974,"WILD APOLLO",0.99,"2005-07-10 12:40:06","2005-07-09 15:25:06",4460,1,86
5296,"2005-07-09 15:26:27",110,"CABIN FLASH",2.99,"2005-07-15 10:03:27","2005-07-09 15:26:27",495,2,109
5297,"2005-07-09 15:32:29",753,"RUSH GOODFELLAS",2.99,"2005-07-14 14:58:29","2005-07-09 15:32:29",3434,1,202
5298,"2005-07-09 15:36:17",764,"SATURDAY LAMBS",10.99,"2005-07-18 19:07:17","2005-07-09 15:36:17",3491,2,149
5299,"2005-07-09 15:38:09",966,"WEDDING APOLLO",3.99,"2005-07-15 16:39:09","2005-07-09 15:38:09",4416,2,469
5300,"2005-07-09 15:40:46",554,"MALKOVICH PET",2.99,"2005-07-15 13:46:46","2005-07-09 15:40:46",2520,1,8
5301,"2005-07-09 15:42:10",55,"BARBARELLA STREETCAR",3.99,"2005-07-16 21:27:10","2005-07-09 15:42:10",245,2,459
5302,"2005-07-09 15:42:36",929,"USUAL UNTOUCHABLES",4.99,"2005-07-10 21:04:36","2005-07-09 15:42:36",4270,2,72
5303,"2005-07-09 15:44:09",782,"SHAKESPEARE SADDLE",2.99,"2005-07-15 18:09:09","2005-07-09 15:44:09",3572,2,350
5304,"2005-07-09 15:48:06",964,"WATERFRONT DELIVERANCE",5.99,"2005-07-14 19:29:06","2005-07-09 15:48:06",4411,1,51
5305,"2005-07-09 15:55:36",135,"CHANCE RESURRECTION",8.99,"2005-07-18 15:59:36","2005-07-09 15:55:36",625,1,309
5306,"2005-07-09 15:56:45",480,"JEEPERS WEDDING",5.99,"2005-07-15 19:02:45","2005-07-09 15:56:45",2221,2,409
5307,"2005-07-09 15:57:15",624,"NIGHTMARE CHILL",9.99,"2005-07-17 13:42:15","2005-07-09 15:57:15",2847,2,32
5308,"2005-07-09 15:58:38",367,"GOLDMINE TYCOON",0.99,"2005-07-15 13:55:38","2005-07-09 15:58:38",1684,2,52
5309,"2005-07-09 16:00:16",877,"TAXI KICK",4.99,"2005-07-17 17:56:16","2005-07-09 16:00:16",4026,1,338
5310,"2005-07-09 16:00:34",344,"FURY MURDER",0.99,"2005-07-12 12:45:34","2005-07-09 16:00:34",1565,2,24
5311,"2005-07-09 16:02:54",220,"DEER VIRGINIAN",4.99,"2005-07-18 10:44:54","2005-07-09 16:02:54",986,1,107
5312,"2005-07-09 16:03:09",460,"INNOCENT USUAL",5.99,"2005-07-13 16:41:09","2005-07-09 16:03:09",2123,2,258
5313,"2005-07-09 16:04:45",410,"HEAVEN FREEDOM",3.99,"2005-07-17 18:53:45","2005-07-09 16:04:45",1885,2,52
5314,"2005-07-09 16:05:28",825,"SPEAKEASY DATE",2.99,"2005-07-10 18:18:28","2005-07-09 16:05:28",3770,1,372
5315,"2005-07-09 16:09:19",127,"CAT CONEHEADS",4.99,"2005-07-14 21:10:19","2005-07-09 16:09:19",585,1,134
5316,"2005-07-09 16:09:42",844,"STEERS ARMAGEDDON",4.99,"2005-07-11 15:20:42","2005-07-09 16:09:42",3856,1,438
5317,"2005-07-09 16:10:25",591,"MONSOON CAUSE",7.99,"2005-07-18 17:10:25","2005-07-09 16:10:25",2693,2,14
5318,"2005-07-09 16:11:33",378,"GREATEST NORTH",2.99,"2005-07-14 12:49:33","2005-07-09 16:11:33",1738,2,472
5319,"2005-07-09 16:17:44",414,"HELLFIGHTERS SIERRA",8.99,"2005-07-18 16:35:44","2005-07-09 16:17:44",1899,1,282
5320,"2005-07-09 16:23:32",690,"POND SEATTLE",4.99,"2005-07-18 18:16:32","2005-07-09 16:23:32",3140,1,228
5321,"2005-07-09 16:26:33",735,"ROBBERS JOON",2.99,"2005-07-15 15:05:33","2005-07-09 16:26:33",3347,2,245
5322,"2005-07-09 16:28:13",966,"WEDDING APOLLO",6.99,"2005-07-18 14:53:13","2005-07-09 16:28:13",4420,1,432
5323,"2005-07-09 16:34:07",287,"ENTRAPMENT SATISFACTION",0.99,"2005-07-13 21:37:07","2005-07-09 16:34:07",1302,1,35
5324,"2005-07-09 16:34:18",877,"TAXI KICK",2.99,"2005-07-15 12:35:18","2005-07-09 16:34:18",4024,2,113
5325,"2005-07-09 16:35:47",593,"MONTEREY LABYRINTH",0.99,"2005-07-10 11:52:47","2005-07-09 16:35:47",2703,1,492
5326,"2005-07-09 16:38:01",174,"CONFIDENTIAL INTERVIEW",4.99,"2005-07-13 18:02:01","2005-07-09 16:38:01",797,1,1
5327,"2005-07-09 16:39:49",798,"SILVERADO GOLDFINGER",4.99,"2005-07-12 18:47:49","2005-07-09 16:39:49",3657,2,547
5328,"2005-07-09 16:48:29",533,"LOST BIRD",6.99,"2005-07-17 20:20:29","2005-07-09 16:48:29",2444,2,247
5329,"2005-07-09 16:49:46",356,"GIANT TROOPERS",4.99,"2005-07-16 19:05:46","2005-07-09 16:49:46",1628,1,402
5330,"2005-07-09 16:53:57",835,"SPY MILE",5.99,"2005-07-18 19:54:57","2005-07-09 16:53:57",3812,1,410
5331,"2005-07-09 16:54:06",911,"TRIP NEWTON",4.99,"2005-07-10 19:04:06","2005-07-09 16:54:06",4181,1,447
5332,"2005-07-09 16:59:23",720,"REDEMPTION COMFORTS",2.99,"2005-07-10 16:01:23","2005-07-09 16:59:23",3269,2,568
5333,"2005-07-09 16:59:38",463,"INSTINCT AIRPORT",5.99,"2005-07-16 17:23:38","2005-07-09 16:59:38",2142,2,419
5334,"2005-07-09 17:00:13",843,"STEEL SANTA",4.99,"2005-07-11 15:50:13","2005-07-09 17:00:13",3852,1,482
5335,"2005-07-09 17:00:49",512,"LEAGUE HELLFIGHTERS",4.99,"2005-07-12 12:21:49","2005-07-09 17:00:49",2353,2,588
5336,"2005-07-09 17:01:08",900,"TOWN ARK",2.99,"2005-07-11 19:22:08","2005-07-09 17:01:08",4144,2,410
5337,"2005-07-09 17:03:50",906,"TRAMP OTHERS",3.99,"2005-07-16 22:25:50","2005-07-09 17:03:50",4168,2,343
5338,"2005-07-09 17:07:07",756,"SADDLE ANTITRUST",2.99,"2005-07-14 11:15:07","2005-07-09 17:07:07",3449,1,191
5339,"2005-07-09 17:09:17",153,"CITIZEN SHREK",0.99,"2005-07-10 21:07:17","2005-07-09 17:09:17",698,2,380
5340,"2005-07-09 17:11:35",141,"CHICAGO NORTH",6.99,"2005-07-17 17:59:35","2005-07-09 17:11:35",650,2,267
5341,"2005-07-09 17:13:23",554,"MALKOVICH PET",2.99,"2005-07-14 18:11:23","2005-07-09 17:13:23",2522,2,8
5342,"2005-07-09 17:20:03",838,"STAGECOACH ARMAGEDDON",8.99,"2005-07-18 12:44:03","2005-07-09 17:20:03",3828,2,289
5343,"2005-07-09 17:23:43",18,"ALTER VICTORY",3.99,"2005-07-18 22:14:43","2005-07-09 17:23:43",92,1,485
5344,"2005-07-09 17:27:05",34,"ARABIA DOGMA",0.99,"2005-07-10 15:51:05","2005-07-09 17:27:05",159,2,197
5345,"2005-07-09 17:28:18",670,"PELICAN COMFORTS",4.99,"2005-07-11 14:30:18","2005-07-09 17:28:18",3055,2,348
5346,"2005-07-09 17:29:01",545,"MADNESS ATTACKS",1.99,"2005-07-14 12:47:01","2005-07-09 17:29:01",2488,2,287
5347,"2005-07-09 17:31:32",285,"ENGLISH BULWORTH",0.99,"2005-07-10 21:06:32","2005-07-09 17:31:32",1293,2,246
5348,"2005-07-09 17:34:11",765,"SATURN NAME",4.99,"2005-07-15 18:32:11","2005-07-09 17:34:11",3495,2,597
5349,"2005-07-09 17:35:35",689,"POLLOCK DELIVERANCE",6.99,"2005-07-18 14:05:35","2005-07-09 17:35:35",3139,1,161
5350,"2005-07-09 17:39:30",159,"CLOSER BANG",4.99,"2005-07-11 16:43:30","2005-07-09 17:39:30",724,2,129
5351,"2005-07-09 17:40:52",814,"SNATCH SLIPPER",4.99,"2005-07-14 16:55:52","2005-07-09 17:40:52",3722,2,112
5352,"2005-07-09 17:54:58",201,"CYCLONE FAMILY",2.99,"2005-07-15 16:20:58","2005-07-09 17:54:58",908,1,372
5353,"2005-07-09 18:04:29",657,"PARADISE SABRINA",3.99,"2005-07-15 17:46:29","2005-07-09 18:04:29",2994,2,196
5354,"2005-07-09 18:04:33",212,"DARN FORRESTER",4.99,"2005-07-15 18:19:33","2005-07-09 18:04:33",951,1,354
5355,"2005-07-09 18:07:17",536,"LOVELY JINGLE",6.99,"2005-07-16 20:33:17","2005-07-09 18:07:17",2458,2,100
5356,"2005-07-09 18:08:28",638,"OPERATION OPERATION",2.99,"2005-07-14 14:11:28","2005-07-09 18:08:28",2905,2,188
5357,"2005-07-09 18:08:59",433,"HORN WORKING",5.99,"2005-07-16 17:28:59","2005-07-09 18:08:59",1988,2,411
5358,"2005-07-09 18:09:21",823,"SOUTH WAIT",3.99,"2005-07-14 23:59:21","2005-07-09 18:09:21",3764,2,71
5359,"2005-07-09 18:10:52",960,"WARS PLUTO",6.99,"2005-07-18 13:34:52","2005-07-09 18:10:52",4392,2,453
5360,"2005-07-09 18:14:03",149,"CHRISTMAS MOONSHINE",0.99,"2005-07-10 15:17:03","2005-07-09 18:14:03",679,2,562
5361,"2005-07-09 18:15:32",444,"HUSTLER PARTY",9.99,"2005-07-17 23:32:32","2005-07-09 18:15:32",2045,2,279
5362,"2005-07-09 18:16:08",5,"AFRICAN EGG",5.99,"2005-07-18 18:27:08","2005-07-09 18:16:08",24,1,266
5363,"2005-07-09 18:18:49",471,"ISLAND EXORCIST",2.99,"2005-07-14 22:16:49","2005-07-09 18:18:49",2180,1,425
5364,"2005-07-09 18:24:48",602,"MOURNING PURPLE",0.99,"2005-07-10 12:30:48","2005-07-09 18:24:48",2746,1,366
5365,"2005-07-09 18:27:00",976,"WIND PHANTOM",0.99,"2005-07-11 14:18:00","2005-07-09 18:27:00",4469,1,527
5366,"2005-07-09 18:28:37",196,"CRUELTY UNFORGIVEN",0.99,"2005-07-13 20:45:37","2005-07-09 18:28:37",886,1,187
5367,"2005-07-09 18:39:15",317,"FIREBALL PHILADELPHIA",3.99,"2005-07-16 14:19:15","2005-07-09 18:39:15",1446,2,485
5368,"2005-07-09 18:41:59",968,"WEREWOLF LOLA",5.99,"2005-07-16 00:32:59","2005-07-09 18:41:59",4429,2,502
5369,"2005-07-09 18:42:16",340,"FRONTIER CABIN",4.99,"2005-07-12 18:16:16","2005-07-09 18:42:16",1550,2,538
5370,"2005-07-09 18:43:19",474,"JADE BUNCH",2.99,"2005-07-15 19:59:19","2005-07-09 18:43:19",2193,1,248
5371,"2005-07-09 18:47:48",172,"CONEHEADS SMOOCHY",4.99,"2005-07-14 14:39:48","2005-07-09 18:47:48",789,2,425
5372,"2005-07-09 18:48:39",776,"SECRET GROUNDHOG",4.99,"2005-07-11 17:40:39","2005-07-09 18:48:39",3551,1,148
5373,"2005-07-09 18:48:57",212,"DARN FORRESTER",4.99,"2005-07-10 16:34:57","2005-07-09 18:48:57",950,1,428
5374,"2005-07-09 18:52:08",210,"DARKO DORADO",8.99,"2005-07-16 16:34:08","2005-07-09 18:52:08",946,1,144
5375,"2005-07-09 18:52:55",308,"FERRIS MOTHER",6.99,"2005-07-16 15:32:55","2005-07-09 18:52:55",1407,2,558
5376,"2005-07-09 18:54:08",377,"GREASE YOUTH",1.99,"2005-07-17 22:01:08","2005-07-09 18:54:08",1730,1,104
5377,"2005-07-09 19:04:30",685,"PLATOON INSTINCT",4.99,"2005-07-11 14:42:30","2005-07-09 19:04:30",3118,1,578
5378,"2005-07-09 19:05:56",345,"GABLES METROPOLIS",0.99,"2005-07-10 18:03:56","2005-07-09 19:05:56",1570,2,138
5379,"2005-07-09 19:08:03",457,"INDEPENDENCE HOTEL",0.99,"2005-07-10 17:58:03","2005-07-09 19:08:03",2110,1,475
5380,"2005-07-09 19:08:44",668,"PEAK FOREVER",4.99,"2005-07-11 20:09:44","2005-07-09 19:08:44",3047,1,166
5381,"2005-07-09 19:11:11",665,"PATTON INTERVIEW",2.99,"2005-07-13 17:10:11","2005-07-09 19:11:11",3033,2,332
5382,"2005-07-09 19:12:57",16,"ALLEY EVOLUTION",2.99,"2005-07-14 15:44:57","2005-07-09 19:12:57",78,1,586
5383,"2005-07-09 19:14:32",124,"CASPER DRAGONFLY",4.99,"2005-07-11 19:57:32","2005-07-09 19:14:32",573,1,14
5384,"2005-07-09 19:17:46",377,"GREASE YOUTH",0.99,"2005-07-12 13:50:46","2005-07-09 19:17:46",1729,1,180
5385,"2005-07-09 19:18:11",935,"VANISHED GARDEN",2.99,"2005-07-16 18:50:11","2005-07-09 19:18:11",4291,2,112
5386,"2005-07-09 19:19:09",158,"CLONES PINOCCHIO",2.99,"2005-07-13 00:13:09","2005-07-09 19:19:09",721,2,594
5387,"2005-07-09 19:25:14",973,"WIFE TURN",4.99,"2005-07-11 21:00:14","2005-07-09 19:25:14",4452,1,244
5388,"2005-07-09 19:25:25",339,"FROGMEN BREAKING",0.99,"2005-07-14 19:51:25","2005-07-09 19:25:25",1546,2,332
5389,"2005-07-09 19:25:45",849,"STORM HAPPINESS",2.99,"2005-07-17 13:31:45","2005-07-09 19:25:45",3882,1,484
5390,"2005-07-09 19:26:22",156,"CLERKS ANGELS",6.99,"2005-07-14 22:46:22","2005-07-09 19:26:22",715,1,139
5391,"2005-07-09 19:28:34",89,"BORROWERS BEDAZZLED",2.99,"2005-07-18 01:07:34","2005-07-09 19:28:34",402,1,132
5392,"2005-07-09 19:32:30",559,"MARRIED GO",2.99,"2005-07-16 15:01:30","2005-07-09 19:32:30",2552,1,499
5393,"2005-07-09 19:35:12",310,"FEVER EMPIRE",4.99,"2005-07-11 14:00:12","2005-07-09 19:35:12",1417,1,446
5394,"2005-07-09 19:36:15",397,"HANKY OCTOBER",6.99,"2005-07-18 18:10:15","2005-07-09 19:36:15",1828,2,83
5395,"2005-07-09 19:42:37",968,"WEREWOLF LOLA",4.99,"2005-07-10 15:39:37","2005-07-09 19:42:37",4428,1,131
5396,"2005-07-09 19:42:52",831,"SPIRITED CASUALTIES",1.99,"2005-07-15 21:45:52","2005-07-09 19:42:52",3795,1,559
5397,"2005-07-09 19:43:51",956,"WANDA CHAMBER",5.99,"2005-07-17 00:11:51","2005-07-09 19:43:51",4376,1,191
5398,"2005-07-09 19:44:58",948,"VOICE PEACH",2.99,"2005-07-17 00:56:58","2005-07-09 19:44:58",4352,1,199
5399,"2005-07-09 19:52:44",58,"BEACH HEARTBREAKERS",2.99,"2005-07-10 18:31:44","2005-07-09 19:52:44",261,2,67
5400,"2005-07-09 19:56:40",753,"RUSH GOODFELLAS",2.99,"2005-07-14 20:43:40","2005-07-09 19:56:40",3435,2,192
5401,"2005-07-09 19:59:10",95,"BREAKFAST GOLDFINGER",4.99,"2005-07-11 23:21:10","2005-07-09 19:59:10",431,2,43
5402,"2005-07-09 20:01:58",972,"WHISPERER GIANT",4.99,"2005-07-10 14:07:58","2005-07-09 20:01:58",4450,1,379
5403,"2005-07-09 20:07:09",870,"SWARM GOLD",0.99,"2005-07-12 18:33:09","2005-07-09 20:07:09",3991,1,36
5404,"2005-07-09 20:10:43",806,"SLEEPY JAPANESE",2.99,"2005-07-13 15:16:43","2005-07-09 20:10:43",3685,1,236
5405,"2005-07-09 20:11:49",174,"CONFIDENTIAL INTERVIEW",7.99,"2005-07-18 18:37:49","2005-07-09 20:11:49",799,2,45
5406,"2005-07-09 20:13:23",292,"EXCITEMENT EVE",0.99,"2005-07-11 22:05:23","2005-07-09 20:13:23",1322,2,563
5407,"2005-07-09 20:16:07",795,"SIEGE MADRE",0.99,"2005-07-14 21:41:07","2005-07-09 20:16:07",3641,2,475
5408,"2005-07-09 20:16:51",694,"PREJUDICE OLEANDER",7.99,"2005-07-18 22:19:51","2005-07-09 20:16:51",3162,1,144
5409,"2005-07-09 20:17:19",773,"SEABISCUIT PUNK",2.99,"2005-07-13 23:30:19","2005-07-09 20:17:19",3538,1,446
5410,"2005-07-09 20:21:10",489,"JUGGLER HARDLY",5.99,"2005-07-18 21:43:10","2005-07-09 20:21:10",2261,2,281
5411,"2005-07-09 20:23:38",935,"VANISHED GARDEN",2.99,"2005-07-16 01:17:38","2005-07-09 20:23:38",4292,2,304
5412,"2005-07-09 20:23:52",697,"PRIMARY GLASS",2.99,"2005-07-18 18:40:52","2005-07-09 20:23:52",3174,1,458
5413,"2005-07-09 20:28:42",446,"HYSTERICAL GRAIL",4.99,"2005-07-10 19:23:42","2005-07-09 20:28:42",2056,2,167
5414,"2005-07-09 20:29:36",267,"EAGLES PANKY",4.99,"2005-07-13 01:55:36","2005-07-09 20:29:36",1201,2,174
5415,"2005-07-09 20:30:03",964,"WATERFRONT DELIVERANCE",9.99,"2005-07-18 00:20:03","2005-07-09 20:30:03",4413,1,475
5416,"2005-07-09 20:33:50",123,"CASABLANCA SUPER",4.99,"2005-07-14 01:50:50","2005-07-09 20:33:50",568,2,219
5417,"2005-07-09 20:34:09",780,"SENSIBILITY REAR",4.99,"2005-07-14 00:36:09","2005-07-09 20:34:09",3569,2,265
5418,"2005-07-09 20:41:35",11,"ALAMO VIDEOTAPE",0.99,"2005-07-14 00:15:35","2005-07-09 20:41:35",55,1,114
5419,"2005-07-09 20:47:36",331,"FORWARD TEMPLE",2.99,"2005-07-12 01:36:36","2005-07-09 20:47:36",1516,1,226
5420,"2005-07-09 20:48:42",378,"GREATEST NORTH",3.99,"2005-07-15 21:35:42","2005-07-09 20:48:42",1739,2,80
5421,"2005-07-09 20:49:12",531,"LOSE INCH",0.99,"2005-07-10 16:30:12","2005-07-09 20:49:12",2437,1,33
5422,"2005-07-09 20:55:47",97,"BRIDE INTRIGUE",0.99,"2005-07-15 15:15:47","2005-07-09 20:55:47",436,2,409
5423,"2005-07-09 20:56:48",425,"HOLY TADPOLE",2.99,"2005-07-17 14:58:48","2005-07-09 20:56:48",1952,2,440
5424,"2005-07-09 20:59:09",808,"SLING LUKE",0.99,"2005-07-12 00:05:09","2005-07-09 20:59:09",3694,2,72
5425,"2005-07-09 21:02:26",116,"CANDIDATE PERDITION",5.99,"2005-07-16 23:38:26","2005-07-09 21:02:26",531,2,37
5426,"2005-07-09 21:04:47",56,"BAREFOOT MANCHURIAN",4.99,"2005-07-17 00:55:47","2005-07-09 21:04:47",251,1,438
5427,"2005-07-09 21:12:26",702,"PULP BEVERLY",3.99,"2005-07-14 01:02:26","2005-07-09 21:12:26",3197,1,499
5428,"2005-07-09 21:12:50",683,"PITY BOUND",4.99,"2005-07-14 16:25:50","2005-07-09 21:12:50",3109,2,346
5429,"2005-07-09 21:14:03",540,"LUCKY FLYING",4.99,"2005-07-18 01:33:03","2005-07-09 21:14:03",2467,1,105
5430,"2005-07-09 21:19:54",315,"FINDING ANACONDA",2.99,"2005-07-15 22:53:54","2005-07-09 21:19:54",1441,1,173
5431,"2005-07-09 21:21:11",610,"MUSIC BOONDOCK",0.99,"2005-07-10 21:16:11","2005-07-09 21:21:11",2780,1,213
5432,"2005-07-09 21:21:25",427,"HOMEWARD CIDER",0.99,"2005-07-14 21:34:25","2005-07-09 21:21:25",1958,2,64
5433,"2005-07-09 21:22:00",588,"MODEL FISH",4.99,"2005-07-10 21:18:00","2005-07-09 21:22:00",2679,2,349
5434,"2005-07-09 21:25:20",830,"SPIRIT FLINTSTONES",0.99,"2005-07-15 03:12:20","2005-07-09 21:25:20",3790,2,334
5435,"2005-07-09 21:28:07",633,"OCTOBER SUBMARINE",7.99,"2005-07-18 21:16:07","2005-07-09 21:28:07",2884,2,273
5436,"2005-07-09 21:31:11",514,"LEBOWSKI SOLDIERS",2.99,"2005-07-13 16:59:11","2005-07-09 21:31:11",2364,2,89
5437,"2005-07-09 21:32:29",773,"SEABISCUIT PUNK",2.99,"2005-07-15 00:27:29","2005-07-09 21:32:29",3532,2,26
5438,"2005-07-09 21:34:32",109,"BUTTERFLY CHOCOLAT",4.99,"2005-07-16 02:21:32","2005-07-09 21:34:32",487,2,241
5439,"2005-07-09 21:39:35",434,"HORROR REIGN",1.99,"2005-07-13 17:45:35","2005-07-09 21:39:35",1993,2,58
5440,"2005-07-09 21:45:17",27,"ANONYMOUS HUMAN",0.99,"2005-07-11 22:43:17","2005-07-09 21:45:17",138,2,332
5441,"2005-07-09 21:52:05",854,"STRANGERS GRAFFITI",8.99,"2005-07-17 02:54:05","2005-07-09 21:52:05",3913,1,7
5442,"2005-07-09 21:55:19",680,"PINOCCHIO SIMON",10.99,"2005-07-19 01:18:19","2005-07-09 21:55:19",3093,2,29
5443,"2005-07-09 21:56:09",647,"OUTFIELD MASSACRE",3.99,"2005-07-16 00:33:09","2005-07-09 21:56:09",2951,2,137
5444,"2005-07-09 21:58:57",650,"PACIFIC AMISTAD",0.99,"2005-07-11 03:09:57","2005-07-09 21:58:57",2968,2,10
5445,"2005-07-09 21:59:41",122,"CARRIE BUNCH",0.99,"2005-07-15 00:40:41","2005-07-09 21:59:41",565,1,578
5446,"2005-07-09 21:59:55",608,"MURDER ANTITRUST",2.99,"2005-07-11 01:45:55","2005-07-09 21:59:55",2769,2,454
5447,"2005-07-09 22:09:28",555,"MALLRATS UNITED",5.99,"2005-07-18 20:03:28","2005-07-09 22:09:28",2530,2,473
5448,"2005-07-09 22:11:14",140,"CHEAPER CLYDE",0.99,"2005-07-15 21:08:14","2005-07-09 22:11:14",646,2,463
5449,"2005-07-09 22:12:01",204,"DALMATIONS SWEDEN",5.99,"2005-07-18 01:18:01","2005-07-09 22:12:01",921,2,261
5450,"2005-07-09 22:13:25",512,"LEAGUE HELLFIGHTERS",4.99,"2005-07-13 23:28:25","2005-07-09 22:13:25",2356,1,328
5451,"2005-07-09 22:22:10",764,"SATURDAY LAMBS",4.99,"2005-07-11 02:43:10","2005-07-09 22:22:10",3484,1,39
5452,"2005-07-09 22:23:21",443,"HURRICANE AFFAIR",4.99,"2005-07-17 00:20:21","2005-07-09 22:23:21",2036,1,80
5453,"2005-07-09 22:24:11",387,"GUN BONNIE",3.99,"2005-07-19 04:08:11","2005-07-09 22:24:11",1780,1,106
5454,"2005-07-09 22:24:25",670,"PELICAN COMFORTS",4.99,"2005-07-11 01:52:25","2005-07-09 22:24:25",3049,1,97
5455,"2005-07-09 22:28:45",426,"HOME PITY",6.99,"2005-07-18 02:50:45","2005-07-09 22:28:45",1955,2,464
5456,"2005-07-09 22:31:45",658,"PARIS WEEKEND",2.99,"2005-07-12 03:53:45","2005-07-09 22:31:45",3003,1,360
5457,"2005-07-09 22:33:14",910,"TREATMENT JEKYLL",0.99,"2005-07-12 02:30:14","2005-07-09 22:33:14",4179,1,433
5458,"2005-07-09 22:35:49",476,"JASON TRAP",4.99,"2005-07-16 22:55:49","2005-07-09 22:35:49",2203,1,521
5459,"2005-07-09 22:43:56",402,"HARPER DYING",0.99,"2005-07-12 18:05:56","2005-07-09 22:43:56",1847,1,168
5460,"2005-07-09 22:46:14",526,"LOCK REAR",2.99,"2005-07-12 21:26:14","2005-07-09 22:46:14",2410,2,38
5461,"2005-07-09 22:48:04",11,"ALAMO VIDEOTAPE",0.99,"2005-07-10 17:56:04","2005-07-09 22:48:04",53,2,244
5462,"2005-07-09 22:56:53",191,"CROOKED FROGMEN",0.99,"2005-07-11 21:50:53","2005-07-09 22:56:53",871,2,583
5463,"2005-07-09 22:57:02",131,"CENTER DINOSAUR",4.99,"2005-07-11 03:10:02","2005-07-09 22:57:02",601,1,374
5464,"2005-07-09 22:58:14",807,"SLEUTH ORIENT",2.99,"2005-07-15 02:48:14","2005-07-09 22:58:14",3692,1,434
5465,"2005-07-09 23:01:13",158,"CLONES PINOCCHIO",2.99,"2005-07-13 01:03:13","2005-07-09 23:01:13",723,1,503
5466,"2005-07-09 23:03:21",500,"KISS GLORY",4.99,"2005-07-10 20:11:21","2005-07-09 23:03:21",2302,2,482
